ID	phenotype
person_1043	-1.563293663670073
person_1044	-0.80970247336372
person_1045	1.1903760430098664
person_1046	2.0966321869693165
person_1047	-1.5014868190151198
person_1048	0.7074482842750223
person_1049	-0.5666283563642452
person_1050	-0.43487058885840524
person_1051	-0.37508890682986734
person_1052	0.7268855519135539
person_1053	0.07318088627255091
person_1054	-1.0265980238306862
person_1055	-0.10944394566152037
person_1056	1.4183606610918191
person_1057	0.3102376299099446
person_1058	-1.4495033411972833
person_1059	1.433139092355558
person_1060	-0.3195880645252819
person_1061	0.22125097633033156
person_1062	-0.3791974661312062
person_1063	0.678918871923644
person_1064	0.5080907225977594
person_1065	1.1424097051306081
person_1066	0.886044068881481
person_1067	0.8467053003561892
person_1068	0.5390100062060132
person_1069	-0.3430934818131929
person_1070	-0.2555626925081267
person_1071	0.686485960280141
person_1072	0.45101841568022905
person_1073	-0.06270567108720099
person_1074	0.0827982872293077
person_1075	-2.1949283515104994
person_1076	0.08996866867807515
person_1077	-0.6548005764825398
person_1078	-0.45727747867712637
person_1079	-0.8320920306233033
person_1080	0.12026904267386893
person_1081	0.6124908322654117
person_1082	-1.5576271977372027
person_1083	-0.18366391539730792
person_1084	-1.7765066260165632
person_1085	0.9437081461028561
person_1086	0.21948236625868095
person_1087	-0.23993243882041124
person_1088	-0.9887908953071742
person_1089	1.2672670044030918
person_1090	-1.8495933603516514
person_1091	-0.8521207704424747
person_1092	-0.24870365202637357
person_1093	-0.8060254418057853
person_1094	-0.7487798128255494
person_1095	-0.1919090351031243
person_1096	-0.759466064522615
person_1097	0.6676101021930332
person_1098	0.18435123401216366
person_1099	-0.41388793968940407
person_1100	0.5753052157901883
person_1101	-0.7451452235538839
person_1102	0.47970294319758683
person_1103	1.0902888339148111
person_1104	-1.3370252452302633
person_1105	-1.2197816140263649
person_1106	0.3552012153657853
person_1107	-0.21058005807705105
person_1108	-1.3832444713562488
person_1109	1.5033250093681116
person_1110	-0.35619473315700056
person_1111	-0.5393318387258228
person_1112	-1.007058475248588
person_1113	-0.03113794196898402
person_1114	-0.5228794990250872
person_1115	0.5282310985821712
person_1116	-0.5814188251193181
person_1117	-0.39297693848734444
person_1118	-0.5362937980539008
person_1119	-0.9898624367910883
person_1120	-0.7498388147849024
person_1121	0.9914398330392774
person_1122	-0.14856167767369796
person_1123	-0.4345547219541344
person_1124	1.1450514005965213
person_1125	-0.007310821244180496
person_1126	1.7023086446949132
person_1127	1.5689914793980089
person_1128	-1.0874071552315236
person_1129	-0.6637571811361175
person_1130	-0.8766726542276355
person_1131	-1.16231860497993
person_1132	-0.07924775279007916
person_1133	-0.649466985787985
person_1134	1.2190943440128186
person_1135	-0.3680566266427827
person_1136	0.5894348748417165
person_1137	-0.7312058837749015
person_1138	0.20571803144417505
person_1139	-1.7550101880968985
person_1140	-1.4398353782560496
person_1141	0.43347660990533843
person_1142	-2.0428828350936215
person_1143	0.966076740497404
person_1144	-0.13724997660175006
person_1145	-0.301615361935743
person_1146	-1.6642959399387702
person_1147	-0.5444716706632876
person_1148	0.3187552724471224
person_1149	-0.33801850380462645
person_1150	0.8370418724982063
person_1151	0.5294351458262047
person_1152	-0.5959547700357438
person_1153	-0.1352183104515954
person_1154	1.1053187869001055
person_1155	1.219628784282894
person_1156	2.353325989085119
person_1157	0.5289034323760736
person_1158	1.0481342790031394
person_1159	-0.3341308020360902
person_1160	0.6583238568193541
person_1161	2.499895248532196
person_1162	0.3838493621122792
person_1163	-0.2013737094759782
person_1164	-0.5999009620552472
person_1165	1.539077823295944
person_1166	-0.8515411970457902
person_1167	-0.21352534425347844
person_1168	-0.12384412181365091
person_1169	-0.39265667525938663
person_1170	-0.8809721267151525
person_1171	0.3880062137311743
person_1172	0.3586573158218028
person_1173	0.0356720266045089
person_1174	1.153022415352691
person_1175	2.202357187140685
person_1176	-1.3564562460071437
person_1177	-1.2627957199850177
person_1178	0.24442176467391308
person_1179	-0.899096526706271
person_1180	-0.06918623308312893
person_1181	1.4714866407820093
person_1182	-0.08305354569358823
person_1183	0.4171655841287742
person_1184	2.37455707124007
person_1185	-0.7250183243094114
person_1186	1.042815918873307
person_1187	-0.7058808126303018
person_1188	-0.09230198331131784
person_1189	1.6978724292714233
person_1190	-0.1523186165024213
person_1191	-0.5219657376818576
person_1192	0.732810395796703
person_1193	0.7798491253453146
person_1194	1.5244113209924204
person_1195	0.3061976017674442
person_1196	-0.0524817340464375
person_1197	0.9267605712288375
person_1198	-0.7672587285394721
person_1199	-0.9840245910617972
person_1200	-1.1938723220015508
person_1201	-0.5434853845711418
person_1202	1.513678553478762
person_1203	-2.488566446775488
person_1204	-1.105610728846322
person_1205	3.0696624150014626
person_1206	-1.187731060389073
person_1207	1.6979602166603505
person_1208	-0.06762557463770544
person_1209	1.2176766197263373
person_1210	-0.9806686637271144
person_1211	-0.11804670537560569
person_1212	0.8566635078845641
person_1213	-0.9029691163953947
person_1214	-1.6865182851407454
person_1215	-0.6636201577815851
person_1216	-1.3704634913328768
person_1217	0.6748751524469433
person_1218	-0.2668916073079782
person_1219	-0.3584500112454175
person_1220	1.6475568304883843
person_1221	-0.10663574282517274
person_1222	-0.48887871394715976
person_1223	2.9562516787692332
person_1224	0.3408805212197758
person_1225	-1.3892371216983312
person_1226	-1.0892872330302688
person_1227	-2.47739475905041
person_1228	-2.128576659603605
person_1229	2.1409178936537754
person_1230	-0.7995331334476901
person_1231	0.5156726341019123
person_1232	1.5298101956707404
person_1233	0.7202045323958329
person_1234	0.5281953103640868
person_1235	-1.5295518563313113
person_1236	-0.522980518660291
person_1237	-0.30546401617494884
person_1238	-0.46537955045107393
person_1239	1.1212904590238948
person_1240	-0.05855866187186335
person_1241	-1.3644467044450186
person_1242	0.998178142679218
person_1243	0.5742468166656499
person_1244	0.7518769650876167
person_1245	0.02960195584246366
person_1246	-0.8335349505241677
person_1247	-0.20433037379883406
person_1248	0.8050529543116637
person_1249	-0.23496416464234082
person_1250	1.5064283278570083
person_1251	-0.08456486181597811
person_1252	-0.913945330402836
person_1253	-0.0969161896567285
person_1254	-1.1643703974842394
person_1255	-0.05162716030892162
person_1256	-1.066931002864657
person_1257	-0.04134893607116022
person_1258	-0.9106761064054759
person_1259	-0.6726444171911216
person_1260	-0.4805271912172433
person_1261	1.736681313235371
person_1262	0.5638349598074266
person_1263	1.1646104318508987
person_1264	-1.0694905592562463
person_1265	0.045069120006891034
person_1266	-1.273392740042707
person_1267	-0.2698591887339706
person_1268	-1.0918636171012976
person_1269	-1.2186394666015918
person_1270	-0.6885602569647774
person_1271	-0.8745919513788524
person_1272	-1.3146431162191679
person_1273	-0.28287027755803223
person_1274	-0.2942111776744206
person_1275	0.16686719329619895
person_1276	0.016726123685005295
person_1277	-0.241674295325684
person_1278	0.6782291679004119
person_1279	-0.48611871895357517
person_1280	1.7345475627872209
person_1281	-0.5085203549519459
person_1282	-0.32804217550779124
person_1283	0.6272379171861394
person_1284	0.8815320368557568
person_1285	0.3881084055177585
person_1286	-0.5325790737444935
person_1287	-0.7036893574809181
person_1288	0.8102996628244725
person_1289	1.0535216559096023
person_1290	-0.9750286843728065
person_1291	0.7643720782742176
person_1292	0.6692762147854042
person_1293	-0.37282277023178234
person_1294	-0.27839002804871343
person_1295	0.5286391669689698
person_1296	1.072145101780001
person_1297	-0.019204681706866483
person_1298	0.9695007540022896
person_1299	0.8866044156497097
person_1300	-0.26494976462923875
person_1301	0.308045421944297
person_1302	1.4262434343503918
person_1303	-2.5577697943318145
person_1304	-0.1152030820812382
person_1305	-2.155889933381276
person_1306	1.035684771338652
person_1307	-1.8014100649476372
person_1308	-0.7800012207019217
person_1309	-0.04133129671050693
person_1310	-1.4822388738483263
person_1311	0.712921803800165
person_1312	-0.9773040652375513
person_1313	-0.5472896944846227
person_1314	0.18573945446178583
person_1315	1.446907701811214
person_1316	1.5486519825302072
person_1317	1.3123699947068586
person_1318	0.13587164107350713
person_1319	0.4791948571200045
person_1320	1.7483025053973182
person_1321	-1.4661218951845045
person_1322	0.8116483217585522
person_1323	-0.6168935253741729
person_1324	-0.6155773614359443
person_1325	-1.6651661625672267
person_1326	0.16521172985458363
person_1327	0.7706702508737971
person_1328	-1.5638213412010282
person_1329	-1.0105558504816627
person_1330	-0.3231442164615244
person_1331	1.7260808178475573
person_1332	1.2313112014144953
person_1333	-0.2951436594581071
person_1334	-0.33006622466681307
person_1335	-0.04266175658747908
person_1336	2.786036445244613
person_1337	2.2883395829017146
person_1338	1.4827497347675511
person_1339	-0.13524397968532692
person_1340	-1.6975605021964884
person_1341	-1.342616172736583
person_1342	1.4821904747522479
person_1343	-0.789326679290486
person_1344	0.23549835200849842
person_1345	-0.2949789785003403
person_1346	0.6519717751599028
person_1347	1.3381852350058805
person_1348	0.0840870490034677
person_1349	-0.36919132018965595
person_1350	-1.2085995808513696
person_1351	-1.2948865645703038
person_1352	0.589132469990534
person_1353	-0.6114308634599444
person_1354	1.7265764937866723
person_1355	0.7356320300008709
person_1356	-0.15863146921962243
person_1357	-0.19482917896004842
person_1358	-1.026643217559459
person_1359	1.4973219338024357
person_1360	-0.49488084044742875
person_1361	-0.5569741096396308
person_1362	-1.105185162071292
person_1363	0.9036581627971813
person_1364	-0.8984055544246442
person_1365	0.6200340152046642
person_1366	0.11189443863786873
person_1367	-0.7699747761974619
person_1368	-1.036302464322373
person_1369	0.2823405509232669
person_1370	-1.1815091808560934
person_1371	1.535397047878424
person_1372	1.0596997100159466
person_1373	0.40019220174911724
person_1374	-1.8558642135852985
person_1375	0.08868387357762461
person_1376	0.32807997810313944
person_1377	0.37620508877585873
person_1378	-0.1635634960258963
person_1379	-2.1091042299466527
person_1380	-1.5992658677540736
person_1381	-0.36859706546690646
person_1382	0.16981262134171132
person_1383	-0.20776401108440504
person_1384	-0.7997459927431395
person_1385	-0.6532801998457817
person_1386	0.17396443598492822
person_1387	-0.744744187793442
person_1388	-0.608508071359946
person_1389	-1.6017401376408231
person_1390	1.9487234001564606
person_1391	0.16964080403343426
person_1392	-0.055313154052230945
person_1393	-0.15824874929435978
person_1394	1.7355056862638383
person_1395	0.2718298212764971
person_1396	-0.1647186170236403
person_1397	0.5592351849882041
person_1398	-0.6674484113175331
person_1399	-0.96807636663978
person_1400	0.3057760642988073
person_1401	-0.37025297733270823
person_1402	0.08254515704051818
person_1403	0.07220985483925334
person_1404	1.1524512544215872
person_1405	-1.3751740313542438
person_1406	0.3969352737559443
person_1407	-0.8350796550469011
person_1408	1.728302019479582
person_1409	-0.5566650321325319
person_1410	0.3961611044527456
person_1411	0.7112892522658462
person_1412	-0.9113897327666443
person_1413	0.5068436392507168
person_1414	-0.794829239596816
person_1415	0.0799527183651094
person_1416	0.3325031136756243
person_1417	1.1951637892645404
person_1418	-1.0147530946345924
person_1419	-0.438154603792107
person_1420	0.866405819777165
person_1421	-0.6005801714069382
person_1422	0.5360775005480337
person_1423	1.286152548158601
person_1424	-0.5745160827799514
person_1425	-0.26137541190994423
person_1426	1.256710363077559
person_1427	-0.8475070430697996
person_1428	1.235850929663988
person_1429	0.5366899516918652
person_1430	-0.2546488991729881
person_1431	-0.35249234387003464
person_1432	0.7811946166153337
person_1433	0.9535761114054414
person_1434	-1.121477904000369
person_1435	0.19578252417801809
person_1436	0.2038302872952941
person_1437	-0.3189094650776514
person_1438	-0.11893165040849342
person_1439	-1.0623408027106618
person_1440	-1.4705540137632875
person_1441	1.309905857478733
person_1442	0.6283522379994986
person_1443	-0.7229275415457701
person_1444	-1.1525221820566087
person_1445	-0.8248922606931599
person_1446	-0.12436289780984094
person_1447	0.8424050924099821
person_1448	1.4401178805495687
person_1449	-0.9710363796003555
person_1450	-1.5287755126648177
person_1451	-0.3388801287123204
person_1452	1.9927002311604443
person_1453	-1.1925101335980406
person_1454	-0.11746154256448822
person_1455	-0.45565315657578226
person_1456	-0.27893757813089587
person_1457	-1.0576306348595028
